base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
54.23	72.64	70.69	0.23	[81.91, 71.17, 68.92, 65.86, 61.57, 60.44, 58.62, 57.07, 55.31, 54.23]	[nan, 85.09, 85.3, 83.93, 80.83, 78.82, 78.77, 76.34, 74.08, 72.64]	[82.19, 77.87, 79.49, 79.07, 76.64, 75.47, 75.62, 73.77, 71.86, 70.69]	[0.74, 1.23, 1.07, 0.78, 0.63, 0.58, 0.48, 0.43, 0.3, 0.23]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
61.83	72.52	71.41	0.14	[83.52, 77.54, 75.84, 72.72, 68.36, 67.26, 65.87, 64.29, 62.73, 61.83]	[nan, 83.93, 84.63, 83.55, 80.5, 78.4, 78.42, 76.15, 73.89, 72.52]	[83.77, 80.57, 81.46, 80.61, 77.83, 76.36, 76.44, 74.58, 72.6, 71.41]	[0.32, 0.3, 0.25, 0.16, 0.09, 0.13, 0.11, 0.11, 0.11, 0.14]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
53.66	72.98	70.92	1.35	[83.58, 69.99, 67.2, 64.87, 60.14, 59.31, 57.78, 55.91, 54.5, 53.66]	[nan, 85.85, 85.69, 84.39, 81.41, 79.21, 79.19, 76.91, 74.68, 72.98]	[83.83, 77.64, 79.17, 79.18, 76.78, 75.59, 75.84, 74.1, 72.3, 70.92]	[0.12, 3.26, 2.31, 2.14, 1.86, 1.71, 1.48, 1.41, 1.47, 1.35]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
9.07	56.28	51.22	11.6	[81.97, 16.94, 15.44, 13.67, 12.63, 11.99, 11.36, 10.66, 10.25, 9.07]	[nan, 78.12, 74.68, 72.6, 68.84, 60.53, 61.34, 59.77, 57.92, 56.28]	[82.25, 46.32, 53.74, 56.83, 56.69, 51.77, 53.59, 53.2, 52.26, 51.22]	[2.41, 0.7, 3.11, 4.36, 5.77, 11.99, 12.27, 11.63, 11.31, 11.6]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
36.38	73.46	69.47	1.02	[84.58, 57.24, 53.88, 50.36, 46.09, 44.93, 42.36, 39.63, 37.7, 36.38]	[nan, 88.84, 87.22, 85.16, 82.03, 79.84, 79.72, 77.31, 75.03, 73.46]	[84.86, 72.46, 75.44, 75.86, 74.23, 73.51, 73.9, 72.24, 70.57, 69.47]	[0.21, 4.11, 2.89, 2.17, 1.57, 1.59, 1.56, 1.46, 1.31, 1.02]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
41.49	73.0	69.62	0.51	[83.99, 61.56, 58.01, 55.1, 51.21, 50.46, 47.33, 44.67, 42.76, 41.49]	[nan, 86.84, 85.89, 84.36, 81.2, 79.17, 79.34, 77.16, 75.05, 73.0]	[84.27, 73.74, 76.02, 76.51, 74.65, 73.92, 74.32, 72.8, 71.2, 69.62]	[0.4, 0.8, 0.87, 0.66, 0.65, 0.43, 0.48, 0.54, 0.51, 0.51]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
29.99	58.27	55.27	18.51	[79.91, 41.38, 39.81, 37.73, 35.25, 34.34, 33.46, 31.54, 30.64, 29.99]	[nan, 72.72, 71.34, 66.85, 63.53, 62.13, 62.65, 61.27, 59.76, 58.27]	[80.24, 56.42, 60.17, 59.05, 57.4, 57.09, 58.1, 57.32, 56.34, 55.27]	[3.62, 21.53, 20.75, 23.24, 22.62, 21.5, 20.7, 19.39, 18.48, 18.51]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
58.81	72.41	70.98	0.38	[83.31, 76.03, 73.93, 70.51, 65.84, 64.85, 63.39, 61.34, 59.66, 58.81]	[nan, 84.65, 84.92, 83.78, 80.81, 78.59, 78.55, 76.19, 73.87, 72.41]	[83.54, 80.16, 80.98, 80.19, 77.55, 76.09, 76.18, 74.22, 72.21, 70.98]	[0.12, 0.31, 0.4, 0.49, 0.43, 0.36, 0.32, 0.36, 0.4, 0.38]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
0.0	1.11	0.99	0.03	[9.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 9.92, 5.09, 3.4, 2.56, 2.06, 1.7, 1.42, 1.25, 1.11]	[10.71, 4.82, 3.35, 2.54, 2.02, 1.69, 1.44, 1.23, 1.1, 0.99]	[0.0, 0.36, 0.34, 0.19, 0.16, 0.13, 0.09, 0.04, 0.03, 0.03]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
61.95	72.57	71.46	0.31	[82.72, 76.96, 75.5, 72.81, 68.47, 67.44, 66.06, 64.43, 62.89, 61.95]	[nan, 83.41, 84.51, 83.67, 80.59, 78.47, 78.49, 76.19, 73.97, 72.57]	[82.95, 80.02, 81.27, 80.72, 77.93, 76.45, 76.54, 74.63, 72.68, 71.46]	[0.74, 0.51, 0.32, 0.34, 0.34, 0.27, 0.25, 0.31, 0.33, 0.31]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
0.47	51.64	46.12	2.14	[41.88, 0.68, 0.62, 0.51, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47]	[nan, 74.45, 69.61, 66.21, 61.49, 59.5, 59.73, 56.65, 55.35, 51.64]	[42.31, 36.19, 45.3, 48.68, 48.23, 48.77, 50.48, 49.1, 48.79, 46.12]	[12.24, 1.54, 2.69, 1.54, 1.48, 1.88, 2.13, 2.67, 2.78, 2.14]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
50.37	72.3	69.95	1.2	[84.5, 68.23, 66.16, 63.43, 59.42, 58.38, 56.06, 54.27, 51.44, 50.37]	[nan, 84.77, 85.23, 83.46, 80.19, 78.36, 78.59, 76.22, 74.03, 72.3]	[84.76, 76.19, 78.48, 78.1, 75.64, 74.7, 75.05, 73.28, 71.36, 69.95]	[0.5, 6.26, 4.32, 3.37, 2.47, 2.19, 1.96, 1.84, 1.52, 1.2]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
6.01	45.99	41.67	28.78	[49.55, 11.66, 10.86, 9.56, 9.16, 8.98, 7.56, 6.57, 6.38, 6.01]	[nan, 59.81, 56.13, 54.4, 51.78, 50.11, 50.29, 48.67, 47.38, 45.99]	[50.36, 34.88, 40.23, 42.48, 42.56, 42.67, 43.64, 42.99, 42.47, 41.67]	[28.04, 21.41, 26.22, 28.34, 28.74, 29.04, 29.9, 29.55, 29.26, 28.78]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
16.2	69.87	64.08	1.81	[84.17, 32.35, 30.77, 28.79, 23.25, 22.9, 20.81, 18.88, 17.9, 16.2]	[nan, 86.72, 84.73, 82.39, 78.81, 76.88, 76.67, 74.29, 71.96, 69.87]	[84.44, 58.43, 65.61, 68.02, 66.72, 67.05, 67.93, 66.82, 65.5, 64.08]	[0.22, 7.5, 5.17, 4.42, 4.03, 3.48, 2.82, 2.27, 2.13, 1.81]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
44.96	72.89	69.9	0.36	[84.67, 64.92, 61.84, 58.93, 54.76, 53.86, 51.21, 48.33, 46.25, 44.96]	[nan, 86.11, 85.31, 84.12, 81.0, 78.97, 79.17, 76.84, 74.85, 72.89]	[84.94, 75.12, 77.01, 77.37, 75.24, 74.35, 74.76, 73.02, 71.45, 69.9]	[0.53, 1.15, 0.75, 0.63, 0.44, 0.38, 0.37, 0.35, 0.43, 0.36]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
56.59	72.92	71.19	0.26	[84.11, 74.86, 72.84, 69.53, 64.46, 63.44, 61.37, 59.18, 57.48, 56.59]	[nan, 85.92, 85.55, 84.2, 81.17, 79.11, 79.15, 76.89, 74.59, 72.92]	[84.37, 80.2, 81.05, 80.27, 77.52, 76.24, 76.37, 74.53, 72.58, 71.19]	[0.41, 0.58, 0.51, 0.48, 0.4, 0.27, 0.2, 0.12, 0.14, 0.26]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
50.19	73.18	70.73	0.61	[84.5, 69.65, 67.13, 64.07, 59.25, 58.33, 55.87, 53.24, 51.27, 50.19]	[nan, 87.04, 86.27, 84.84, 81.76, 79.49, 79.28, 76.95, 74.86, 73.18]	[84.77, 78.05, 79.52, 79.29, 76.85, 75.63, 75.62, 73.78, 72.07, 70.73]	[0.1, 2.51, 1.84, 1.37, 1.03, 0.86, 0.82, 0.74, 0.59, 0.61]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
49.45	73.54	70.97	0.29	[84.05, 69.95, 66.92, 63.03, 58.52, 57.79, 55.14, 52.62, 50.66, 49.45]	[nan, 88.24, 86.91, 85.22, 82.0, 79.69, 79.67, 77.23, 75.08, 73.54]	[84.32, 78.77, 79.84, 79.28, 76.88, 75.7, 75.83, 73.93, 72.19, 70.97]	[0.4, 0.81, 0.66, 0.34, 0.33, 0.26, 0.29, 0.31, 0.25, 0.29]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
58.34	72.93	71.39	0.18	[83.73, 76.17, 74.21, 70.75, 65.83, 64.73, 62.96, 61.24, 59.3, 58.34]	[nan, 85.28, 85.49, 84.32, 81.25, 79.09, 79.0, 76.69, 74.42, 72.93]	[84.0, 80.55, 81.47, 80.67, 77.87, 76.47, 76.48, 74.64, 72.65, 71.39]	[0.26, 0.41, 0.27, 0.21, 0.21, 0.26, 0.29, 0.14, 0.12, 0.18]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
31.56	73.31	68.81	0.86	[84.77, 50.87, 47.49, 44.53, 40.79, 39.97, 37.29, 34.35, 32.56, 31.56]	[nan, 89.07, 87.6, 85.71, 82.35, 79.77, 79.73, 77.19, 74.85, 73.31]	[85.04, 69.26, 73.44, 74.7, 73.35, 72.57, 73.12, 71.43, 69.8, 68.81]	[0.64, 3.53, 2.41, 1.83, 1.44, 1.2, 1.16, 1.13, 1.0, 0.86]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
36.65	73.62	69.64	0.56	[84.87, 57.72, 54.44, 51.13, 47.19, 46.35, 42.95, 40.18, 37.95, 36.65]	[nan, 88.8, 87.43, 85.58, 82.34, 79.93, 79.78, 77.32, 75.23, 73.62]	[85.13, 72.7, 75.77, 76.36, 74.71, 73.84, 74.04, 72.33, 70.79, 69.64]	[0.4, 2.38, 1.69, 1.37, 0.99, 0.82, 0.72, 0.62, 0.59, 0.56]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
55.32	72.87	71.01	0.55	[84.24, 73.73, 71.68, 68.33, 63.39, 62.42, 60.28, 58.13, 56.19, 55.32]	[nan, 86.51, 85.83, 84.54, 81.24, 79.03, 78.9, 76.6, 74.45, 72.87]	[84.46, 79.87, 80.8, 80.18, 77.33, 75.98, 75.97, 74.14, 72.3, 71.01]	[0.48, 1.63, 1.22, 0.8, 0.79, 0.72, 0.71, 0.6, 0.46, 0.55]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
31.66	73.44	68.94	0.52	[84.2, 50.97, 47.58, 44.74, 40.98, 39.88, 36.6, 34.18, 32.85, 31.66]	[nan, 88.81, 87.34, 85.23, 82.07, 79.84, 79.64, 77.18, 75.01, 73.44]	[84.48, 69.2, 73.29, 74.41, 73.17, 72.6, 72.94, 71.4, 69.98, 68.94]	[0.56, 2.04, 1.4, 1.11, 0.87, 0.8, 0.75, 0.74, 0.7, 0.52]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
53.7	72.91	70.86	1.06	[84.41, 73.31, 71.03, 67.23, 62.45, 61.54, 58.93, 56.73, 54.71, 53.7]	[nan, 86.35, 85.81, 84.51, 81.37, 79.18, 79.14, 76.77, 74.52, 72.91]	[84.68, 79.55, 80.55, 79.86, 77.23, 75.96, 75.97, 74.09, 72.18, 70.86]	[0.15, 1.8, 1.74, 1.47, 1.23, 1.07, 1.13, 1.08, 0.98, 1.06]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
53.52	72.99	70.92	0.77	[84.3, 72.74, 70.38, 67.1, 62.23, 61.19, 59.2, 56.71, 54.75, 53.52]	[nan, 86.79, 85.89, 84.47, 81.26, 79.18, 79.09, 76.72, 74.6, 72.99]	[84.58, 79.48, 80.38, 79.81, 77.09, 75.88, 75.96, 74.05, 72.26, 70.92]	[0.25, 1.72, 1.34, 1.11, 1.01, 0.87, 0.79, 0.79, 0.67, 0.77]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
52.63	73.32	71.12	0.25	[84.12, 72.27, 69.78, 66.05, 60.85, 59.78, 57.9, 55.57, 53.74, 52.63]	[nan, 87.23, 86.29, 84.87, 81.76, 79.56, 79.39, 77.03, 74.86, 73.32]	[84.41, 79.47, 80.44, 79.83, 77.2, 75.95, 76.03, 74.16, 72.36, 71.12]	[0.19, 0.99, 0.79, 0.55, 0.47, 0.4, 0.32, 0.27, 0.2, 0.25]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
64.48	69.52	69.01	1.11	[84.51, 77.27, 75.95, 74.47, 70.24, 69.76, 67.81, 66.83, 65.37, 64.48]	[nan, 81.16, 81.92, 79.98, 77.05, 75.61, 76.25, 74.13, 71.9, 69.52]	[84.76, 79.01, 79.71, 78.43, 75.52, 74.51, 74.9, 73.17, 71.17, 69.01]	[0.35, 0.86, 0.69, 0.84, 1.06, 0.96, 0.92, 0.88, 1.08, 1.11]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
39.07	71.55	68.07	0.55	[80.04, 59.1, 55.88, 51.71, 47.96, 46.65, 44.43, 42.0, 40.34, 39.07]	[nan, 87.09, 85.44, 83.12, 79.9, 77.8, 77.75, 75.28, 73.18, 71.55]	[80.34, 72.62, 75.0, 74.71, 72.96, 72.14, 72.55, 70.81, 69.28, 68.07]	[1.63, 1.14, 0.58, 0.58, 0.63, 0.5, 0.47, 0.6, 0.46, 0.55]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
59.36	72.79	71.37	0.13	[83.54, 76.63, 74.86, 71.57, 66.75, 65.66, 64.04, 62.12, 60.39, 59.36]	[nan, 85.15, 85.37, 84.1, 81.06, 78.92, 78.79, 76.43, 74.21, 72.79]	[83.82, 80.72, 81.61, 80.71, 77.93, 76.5, 76.47, 74.53, 72.59, 71.37]	[0.28, 0.26, 0.22, 0.15, 0.17, 0.27, 0.16, 0.14, 0.18, 0.13]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
51.94	72.07	69.93	2.09	[83.64, 70.67, 68.13, 65.01, 60.86, 59.96, 57.16, 55.12, 52.79, 51.94]	[nan, 85.39, 84.73, 83.33, 80.35, 78.29, 78.24, 75.91, 73.73, 72.07]	[83.92, 77.8, 78.87, 78.43, 76.08, 74.94, 74.93, 73.13, 71.25, 69.93]	[0.33, 2.93, 2.84, 2.49, 2.2, 2.0, 2.02, 1.98, 2.01, 2.09]	food101_contrast_and_calibration	food101	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_contrast_and_calibration	[224, 224]
